# seg	start		stop		duration
0 966384015		966428254	44239
2197			971266903	971266941	38
2198			971266980	971266987	7
2199			971267093	971267124	31
2200			971267171	971267251	80
2201			971267492	971267501	9
2202			971267566	971268262	696
2203			971268277	971269067	790
2204			971269151	971269155	4
2205			971269182	971271383	2201
2206			971271398	971272068	670
2207			971272204	971272209	5
2208			971272243	971272245	2
2209			971272264	971272271	7
2210			971272312	971272314	2
2211			971272321	971272327	6
2212			971272357	971272378	21
2213			971272415	971272428	13
2214			971272509	971272510	1
2215			971272521	971272522	1
2216			971272523	971272526	3
2217			971272582	971272584	2
2218			971272612	971272614	2
2219			971272694	971272695	1
2220			971272723	971272733	10
2221			971272792	971272794	2
2222			971272864	971272866	2
2223			971272929	971272930	1
2224			971272946	971272948	2
2225			971272979	971272981	2
2226			971273010	971273018	8
2227			971273060	971273076	16
2228			971273114	971273115	1
2229			971273150	971273152	2
2230			971273155	971273161	6
2231			971273257	971273381	124
2232			971273452	971273478	26
2233			971273682	971273686	4
2234			971273843	971273844	1
2235			971273945	971273949	4
2236			971274816	971274821	5
2237			971274879	971274880	1
2238			971283159	971283626	467
2239			971283641	971283982	341
2240			971284067	971284069	2
2241			971284105	971284189	84
2242			971284354	971284361	7
2243			971284425	971284427	2
2244			971284636	971284680	44
2245			971284728	971285680	952
2246			971285695	971287876	2181
2247			971287982	971287983	1
2248			971287997	971287999	2
2249			971288021	971288024	3
2250			971288082	971288083	1
2251			971288202	971288208	6
2252			971288244	971288245	1
2253			971288332	971288333	1
2254			971288392	971288393	1
2255			971288396	971288398	2
2256			971288495	971288496	1
2257			971288523	971289014	491
2258			971289029	971291625	2596
2259			971291916	971292466	550
2260			971292481	971292673	192
2261			971292830	971292910	80
2262			971293078	971293095	17
2263			971294301	971294322	21
2264			971294386	971294467	81
2265			971294564	971294574	10
2266			971294622	971294629	7
2267			971294677	971294743	66
2268			971294823	971294829	6
2269			971294917	971294957	40
2270			971295002	971295066	64
2271			971295382	971295463	81
2272			971295533	971295553	20
2273			971295644	971296058	414
2274			971296073	971298194	2121
2275			971298378	971298381	3
2276			971299281	971299406	125
2277			971299556	971299728	172
2278			971299813	971299819	6
2279			971299892	971299898	6
2280			971299932	971299935	3
2281			971300087	971300095	8
2282			971300168	971300236	68
2283			971300316	971300326	10
2284			971300564	971300571	7
2285			971300602	971301059	457
2286			971301074	971302292	1218
2287			971302380	971302498	118
2288			971302582	971302621	39
2289			971302707	971302781	74
2290			971302886	971302991	105
2291			971303119	971303136	17
2292			971303200	971303281	81
2293			971303416	971303546	130
2294			971303718	971303821	103
2295			971303932	971304274	342
2296			971304353	971304387	34
2297			971304434	971304451	17
2298			971304547	971304652	105
2299			971304733	971305192	459
2300			971305317	971305399	82
2301			971306086	971306164	78
2302			971306233	971306766	533
2303			971306781	971307026	245
2304			971307109	971307124	15
2305			971307167	971307249	82
2306			971307357	971307425	68
2307			971307523	971307878	355
2308			971307893	971308332	439
2309			971308601	971308618	17
2310			971308654	971309066	412
2311			971309081	971310560	1479
2312			971310631	971310692	61
2313			971310768	971310804	36
2314			971310890	971310912	22
2315			971310952	971311344	392
2316			971311359	971312162	803
2317			971312254	971312362	108
2318			971312614	971312632	18
2319			971312806	971313201	395
2320			971313310	971313373	63
2321			971313487	971313494	7
2322			971314350	971314545	195
2323			971314635	971315148	513
2324			971315163	971315549	386
2325			971315632	971315916	284
2326			971316012	971316060	48
2327			971316106	971316185	79
2328			971316288	971316319	31
2329			971316366	971316831	465
2330			971316846	971317494	648
2331			971317600	971317960	360
2332			971317975	971318159	184
2333			971318313	971318922	609
2334			971318937	971319102	165
2335			971319178	971319257	79
2336			971319319	971319745	426
2337			971319760	971321141	1381
2338			971321268	971321331	63
2339			971321461	971321728	267
2340			971321818	971321824	6
2341			971321924	971322051	127
2342			971322136	971322160	24
2343			971322228	971322306	78
2344			971322410	971322864	454
2345			971322879	971323393	514
2346			971323563	971323584	21
2347			971323640	971323664	24
2348			971323791	971324234	443
2349			971324249	971324350	101
2350			971325466	971325856	390
2351			971325871	971326255	384
2352			971327062	971327533	471
2353			971327548	971327587	39
2354			971327680	971327751	71
2355			971327980	971328112	132
2356			971328212	971328608	396
2357			971328623	971328794	171
2358			971328889	971328918	29
2359			971328981	971329086	105
2360			971329199	971329593	394
2361			971329608	971329781	173
2362			971329853	971330246	393
2363			971330261	971330565	304
2364			971330662	971330686	24
2365			971330723	971330831	108
2366			971330922	971330986	64
2367			971331057	971331424	367
2368			971331439	971332642	1203
2369			971332712	971332800	88
2370			971332886	971333448	562
2371			971333524	971333603	79
2372			971333734	971333746	12
2373			971333809	971337380	3571
2374			971337488	971337504	16
2375			971337553	971337564	11
2376			971337635	971337662	27
2377			971337728	971338256	528
2378			971338271	971339456	1185
2379			971339522	971339901	379
2380			971339916	971339973	57
2381			971340103	971340133	30
2382			971340186	971340247	61
2383			971340348	971340375	27
2384			971340411	971340502	91
2385			971340585	971340666	81
2386			971340758	971341015	257
2387			971341124	971341184	60
2388			971341237	971341662	425
2389			971341677	971341747	70
2390			971341821	971341854	33
2391			971341927	971341969	42
2392			971342035	971342386	351
2393			971342450	971342471	21
2394			971342516	971342609	93
2395			971342707	971343069	362
2396			971343084	971343143	59
2397			971344606	971344645	39
2398			971344684	971344739	55
2399			971344813	971344845	32
2400			971344891	971344971	80
2401			971345185	971345265	80
2402			971345358	971345860	502
2403			971345926	971346502	576
2404			971346517	971346797	280
2405			971346859	971347294	435
2406			971347309	971347754	445
2407			971347977	971348215	238
2408			971348321	971348622	301
2409			971348710	971348778	68
2410			971348852	971348875	23
2411			971348972	971348992	20
2412			971349037	971349081	44
2413			971349135	971349542	407
2414			971349685	971349723	38
2415			971349854	971349863	9
2416			971349931	971350018	87
2417			971350113	971350232	119
2418			971350347	971350419	72
2419			971350495	971350496	1
2420			971350510	971350556	46
2421			971350601	971350823	222
2422			971351002	971351011	9
2423			971351114	971351199	85
2424			971351285	971351344	59
2425			971351406	971351415	9
2426			971351455	971351472	17
2427			971351523	971351524	1
2428			971351545	971351558	13
2429			971351596	971351977	381
2430			971352047	971352149	102
2431			971352232	971352334	102
2432			971352420	971352448	28
2433			971352500	971352580	80
2434			971352720	971352742	22
2435			971352778	971352869	91
2436			971353694	971354049	355
2437			971354126	971354155	29
2438			971354269	971354546	277
2439			971354651	971354998	347
2440			971355084	971355294	210
2441			971355565	971355836	271
2442			971355924	971356322	398
2443			971356434	971356571	137
2444			971357474	971357491	17
2445			971357560	971357585	25
2446			971357638	971357706	68
2447			971357878	971357958	80
2448			971358029	971358078	49
2449			971358263	971358304	41
2450			971358374	971358384	10
2451			971358441	971358513	72
2452			971358646	971358664	18
2453			971358742	971358751	9
2454			971358864	971358874	10
2455			971358942	971359022	80
2456			971359329	971359407	78
2457			971359491	971359516	25
2458			971359567	971359692	125
2459			971359792	971359873	81
2460			971359941	971360039	98
2461			971360106	971360122	16
2462			971360228	971360327	99
2463			971360391	971360471	80
2464			971360546	971360583	37
2465			971360636	971360680	44
2466			971360721	971361237	516
2467			971361372	971361391	19
2468			971361484	971361612	128
2469			971361686	971361743	57
2470			971361777	971361825	48
2471			971361867	971362785	918
2472			971362857	971362886	29
2473			971362923	971363002	79
2474			971363064	971363474	410
2475			971363546	971363629	83
2476			971363692	971363965	273
2477			971364065	971364066	1
2478			971364109	971364437	328
2479			971364505	971364582	77
2480			971364644	971364658	14
2481			971364732	971365579	847
2482			971365644	971365645	1
2483			971365676	971365725	49
2484			971365791	971365809	18
2485			971365844	971365857	13
2486			971365898	971365979	81
2487			971366629	971367058	429
2488			971367112	971367172	60
2489			971367257	971367264	7
2490			971367340	971369458	2118
2491			971369546	971369573	27
2492			971369762	971369777	15
2493			971369818	971369823	5
2494			971370659	971372031	1372
2495			971372046	971377525	5479
2496			971377691	971378071	380
2497			971378086	971400227	22141
2498			971400534	971400957	423
2499			971400972	971403446	2474
2500			971403571	971403602	31
2501			971403694	971404162	468
2502			971404177	971404200	23
2503			971404363	971404811	448
2504			971404826	971404917	91
2505			971405004	971405084	80
2506			971405180	971405619	439
2507			971405634	971411560	5926
2508			971412137	971412214	77
2509			971412282	971412704	422
2510			971412719	971413179	460
2511			971413284	971413693	409
2512			971413708	971414800	1092
2513			971414881	971414913	32
2514			971414986	971415544	558
2515			971415559	971444084	28525
2516			971444235	971445125	890
2517			971445264	971445524	260
2518			971445906	971446289	383
2519			971446304	971457557	11253
2520			971457617	971462958	5341
2521			971467360	971467362	2
2522			971467570	971467649	79
2523			971467751	971468609	858
2524			971468678	971468756	78
2525			971468853	971469704	851
2526			971497991	971498014	23
2527			971498101	971498516	415
2528			971498531	971498603	72
2529			971498683	971499097	414
2530			971499112	971528012	28900
2531			971539304	971539336	32
2532			971539353	971539922	569
2533			971539991	971540068	77
2534			971540948	971540974	26
2535			971541024	971541058	34
2536			971541262	971541264	2
2537			971541319	971541321	2
2538			971542065	971545764	3699
2539			971545779	971552930	7151
2540			971553105	971553184	79
2541			971553253	971553644	391
2542			971553659	971554085	426
2543			971554204	971555097	893
2544			971555112	971568015	12903
